652.6944	733.8726	1033.3368	1155.4263	1703.2076	1021.8224	477.5825	963.9129	193.6208	1511.9302	450.6995	687.8372	1067.3378	2006.1107	1307.6532	1096.8400	1707.0003	1415.4476	519.0183	659.9098	1409.8316	1720.9678	776.9891	1406.5739	960.0333	234.0299	1566.2803	814.8405	213.1783	1202.3818	561.2388	322.5523	1644.7057	711.8293	1137.7456	1720.6351	1049.1416	858.5872	1305.5696	1065.6087	1387.3269	2037.6931	1385.2007	1148.6570	1155.7478	655.9162	1629.6632	753.9828	1488.5446	300.8205	1844.2440	1240.3459	745.9571	1126.5438	1288.7998	1278.6493	613.3653	851.6455	1025.4779	1275.1239	966.9953	428.8869	1388.8528	1899.1053	1385.2686	1790.3318	338.8510	1591.9925	1374.6338	961.0936	938.5803	525.9971	356.9314	1734.8988	800.9519	0.0000	695.3107	1789.2549	1393.0014	1398.7298	324.5813	345.0942	1252.7526	241.6609	235.9364	339.7793	891.0426	806.7428	1331.1172	1443.7652	1771.4573	333.7020	1439.1803	593.3439	763.5247	1459.4400	858.2319	715.7884	572.8001	1200.2571
997.0160	39.6232	1364.2067	1498.6210	1747.0618	1580.2848	223.6605	1287.3838	866.6718	1727.2875	975.1313	724.5033	1400.5788	1804.4370	1017.7318	720.8557	1553.5047	1788.9128	1005.7699	818.9969	1078.2031	1579.7560	122.1188	1891.4685	1390.8505	542.6537	911.7110	530.4866	858.1142	1075.5617	1218.0148	416.6593	1403.5612	1150.7849	1487.5698	1725.4941	1343.9513	523.8597	751.8304	1530.0944	1175.3489	1885.0172	1207.4974	1219.2990	1532.4288	480.1260	1374.9433	99.0202	1850.3216	421.2838	1748.3607	1190.6238	351.9787	1529.9837	1755.9795	846.4426	82.9699	800.0006	1516.4254	593.5065	1324.2768	579.8250	1744.3122	1843.7814	719.0341	1725.1449	1007.3356	1451.2577	1293.7484	889.3368	1111.7014	971.8693	372.4903	1507.9977	1339.7183	695.3107	0.0000	1519.1840	806.7775	1445.8022	669.3191	391.0511	713.7871	874.9269	709.2144	583.4012	1259.2458	1192.9816	854.6157	1854.3638	1785.4456	1028.9189	1790.3690	200.8831	110.0227	985.0127	791.9122	1271.8058	730.1897	854.9550
1345.7106	1502.9604	1304.9582	1351.0444	776.5005	1844.0011	1616.7053	1286.2430	1966.2513	1144.2491	2235.8464	1109.1911	1313.8177	315.5456	507.0010	798.3489	289.6084	1512.7911	2298.5728	1178.9232	443.1907	320.0953	1411.6179	1823.5539	1500.0030	1564.2535	1208.6294	1032.3914	1999.0498	607.2108	1921.1517	1756.8736	150.5722	1478.8029	1361.9104	683.6563	1236.0117	1015.0650	921.8552	1609.9854	403.8973	446.3743	420.5829	845.3697	1427.5665	1167.6408	159.6653	1427.8029	1514.1896	1735.9009	470.1202	645.4897	1187.4245	1481.9912	1711.0582	704.0064	1549.0604	943.5301	1661.7828	1347.0627	1350.0300	1360.3694	1454.2713	600.9476	1260.3214	528.1259	2093.2952	336.8753	531.0151	840.0048	1056.1401	2293.0002	1727.7051	113.6002	1699.8791	1789.2549	1519.1840	0.0000	971.8282	747.6095	2006.3390	1743.4842	917.0409	2028.7812	1976.0023	1449.4872	1364.5878	1392.9268	743.4084	1627.3982	724.1271	2000.5144	1463.8432	1700.9768	1597.5309	661.9743	934.6684	1712.5776	1238.3348	664.2439
1338.7446	772.8648	1563.3125	1676.0671	1529.6251	1981.0427	1001.5318	1501.6128	1585.1669	1712.0386	1756.9431	966.0047	1592.1737	1287.3651	629.2217	459.4355	1143.1067	1941.9827	1796.6739	1099.0223	591.9358	1178.1940	685.9191	2160.6224	1686.3182	1172.2751	287.6891	653.2090	1592.8622	879.2753	1791.6568	1193.7609	921.4565	1519.1800	1674.7567	1466.7365	1511.4976	595.7491	110.8016	1831.9479	815.0663	1412.2677	879.1359	1190.1681	1738.3084	793.8671	883.2740	710.5639	1979.8434	1188.1254	1365.5083	1032.9555	651.4115	1765.3747	2022.7036	349.2921	875.5672	885.7138	1849.9654	390.0359	1561.7814	1056.7805	1884.6021	1491.2035	288.5134	1383.4222	1731.1398	1083.9488	1054.5222	881.5089	1239.9685	1768.1912	1151.4447	1017.0964	1758.4507	1393.0014	806.7775	971.8282	0.0000	1308.3310	1460.7074	1170.6567	166.3550	1615.9743	1480.8866	1123.6694	1526.8170	1498.7411	263.1083	2040.0061	1525.2049	1706.8064	1917.6905	1006.0974	831.5437	309.8709	868.2885	1722.0372	1075.0781	501.2883
790.3702	1449.2571	599.5498	617.1588	310.6719	1138.3093	1435.9554	605.0264	1534.1473	425.1141	1838.4072	764.4325	598.8197	771.2360	687.5536	890.9484	489.4946	766.3765	1911.2114	744.2177	762.8434	477.1509	1381.6385	1076.5617	802.5540	1223.2600	1595.2194	928.0086	1579.8582	433.8721	1333.9145	1500.9920	625.0824	860.2523	630.7139	322.8157	532.8274	954.2080	1209.5342	890.1916	526.9317	731.4164	459.6281	251.1772	693.0180	971.4345	646.8392	1385.6208	772.5555	1472.3098	504.8733	281.8883	1103.7993	751.6395	967.4709	959.2398	1434.5578	648.3988	949.8263	1573.4809	659.9947	1019.3650	707.4101	518.6926	1552.9926	428.2534	1630.3794	411.1265	269.4086	557.1642	469.6552	1923.6762	1488.7663	637.0283	1038.8229	1398.7298	1445.8022	747.6095	1308.3310	0.0000	1691.0127	1498.3074	1169.9453	1609.9953	1626.1528	1093.5195	697.7707	752.6759	1049.0872	880.7298	372.7734	1503.9900	719.4616	1567.4878	1551.3726	1065.4023	654.9267	1074.7958	840.8359	809.9012
971.8462	707.8658	1356.6842	1479.7152	1999.4962	1323.3896	459.3082	1286.3269	338.2366	1830.3338	308.0990	945.6093	1390.9799	2247.9326	1506.2145	1254.6414	1958.0636	1739.6508	337.0178	946.8516	1596.8400	1975.6237	782.2896	1720.1282	1283.6234	469.3197	1580.9254	983.5141	295.1135	1447.8664	828.2053	269.1412	1868.5235	1036.3291	1462.1368	2009.6771	1370.3726	1013.7480	1390.9224	1385.6208	1613.9780	2293.7711	1622.1251	1439.8424	1480.2871	839.1263	1848.7901	757.1110	1812.9098	280.9199	2112.4784	1507.4153	862.7311	1450.5482	1606.2889	1421.6923	591.4727	1099.3384	1342.4642	1257.3822	1291.0573	679.0029	1713.4039	2177.5973	1387.4415	2065.1540	427.8282	1844.3831	1637.7365	1210.4958	1242.4315	308.1331	309.8855	1964.9338	1113.1527	324.5813	669.3191	2006.3390	1460.7074	1691.0127	0.0000	290.8006	1344.7528	291.6728	105.4751	598.7930	1215.1082	1130.9505	1456.1937	1766.0637	2062.9464	527.5699	1763.7361	493.8522	692.1539	1588.8115	1102.2491	1026.1706	850.8308	1374.7262
860.9297	430.5729	1254.7370	1386.1962	1808.9715	1339.5242	171.2921	1179.2650	489.2617	1693.3520	588.6697	734.5434	1290.9686	1998.4719	1238.5528	974.6487	1717.6030	1665.0868	626.0176	769.6941	1323.4368	1737.9171	497.2907	1701.4935	1224.5497	312.9217	1300.0062	712.1271	473.5705	1209.5156	904.1665	25.9615	1610.3692	970.9876	1371.0233	1808.2492	1254.2695	736.6098	1100.1245	1347.1897	1360.0360	2054.8180	1374.8036	1250.2388	1401.4867	580.0724	1588.1625	472.2076	1734.3959	45.4863	1885.8468	1287.1612	577.9567	1383.3412	1575.2984	1136.5993	309.5238	871.8498	1317.2035	984.5065	1198.3096	484.8361	1630.2718	1961.3243	1108.9964	1845.7611	623.9503	1606.0915	1411.4404	980.8022	1079.6245	598.9299	19.2354	1709.7181	1107.4665	345.0942	391.0511	1743.4842	1170.6567	1498.3074	290.8006	0.0000	1054.0327	487.8217	318.4023	427.6915	1124.5448	1045.1450	1167.8463	1709.4713	1864.4433	666.2019	1679.6577	251.3344	435.8945	1300.6187	871.5710	1027.3213	668.7376	1098.8053
1172.6658	684.2996	1399.6485	1513.9884	1407.2203	1814.7507	889.2806	1337.0898	1446.0387	1564.9645	1633.8057	800.0831	1428.9734	1229.6556	509.4801	298.3035	1052.2970	1782.7386	1677.7536	932.9394	498.2309	1086.0778	591.8488	1996.5202	1520.4253	1027.0701	442.4850	490.2448	1457.0340	736.8480	1632.6384	1075.7662	843.7369	1353.0447	1512.2077	1350.4614	1348.8621	433.2401	57.2451	1666.2188	700.1778	1343.6346	760.1908	1037.1085	1575.2492	635.6737	807.1214	614.8667	1822.3551	1067.0426	1273.0000	890.5644	506.8303	1601.2726	1858.3358	229.2182	773.6924	720.2090	1683.7963	437.7145	1396.8196	900.0850	1725.8496	1394.0854	385.5723	1282.0238	1591.6008	981.0897	925.1946	719.9472	1076.8937	1652.8624	1035.0348	945.1312	1592.6183	1252.7526	713.7871	917.0409	166.3550	1169.9453	1344.7528	1054.0327	0.0000	1481.3470	1356.4310	970.3757	1361.0408	1332.4492	173.9540	1879.3108	1410.1759	1559.5929	1759.9957	914.5283	757.9136	284.7069	702.8207	1557.0389	910.7299	360.7215
836.2356	914.5321	1191.0269	1302.4477	1909.0615	1071.2987	651.3102	1128.1879	80.0562	1684.4622	230.1521	923.4717	1222.3297	2240.3571	1549.1666	1336.4797	1939.1364	1540.4064	305.1885	883.4484	1651.4917	1951.8325	971.9424	1481.7456	1084.2435	474.8579	1772.9394	1054.6303	30.4138	1437.8741	558.4881	461.8658	1883.4588	854.1317	1283.3180	1932.8075	1217.2995	1096.9649	1532.7987	1167.2883	1626.1230	2267.2258	1622.0792	1362.7667	1290.5321	896.3403	1869.1287	947.5495	1615.4396	453.8425	2069.0181	1468.2432	976.2233	1252.2384	1377.7681	1517.0181	792.1218	1088.4576	1116.0130	1467.1540	1119.7321	669.0471	1521.5624	2118.0182	1586.1806	2011.8071	140.3567	1824.0285	1603.5267	1196.7878	1142.8093	329.8378	505.2128	1972.3980	880.8201	241.6609	874.9269	2028.7812	1615.9743	1609.9953	291.6728	487.8217	1481.3470	0.0000	194.4891	579.8707	1045.1780	961.0588	1566.9055	1552.6680	1981.3786	242.8930	1571.6615	732.9509	923.3905	1696.3033	1095.8111	792.8638	802.8076	1441.4496
888.6056	748.6555	1268.1755	1388.8931	1932.6360	1219.1493	489.0368	1199.3407	233.7541	1747.8595	277.5032	894.7234	1301.8833	2207.7504	1481.6616	1243.5433	1913.4566	1644.5504	327.8323	883.0838	1576.9467	1929.4538	815.0006	1617.9159	1187.6304	417.1954	1618.1236	966.2945	193.5071	1404.5198	722.7316	293.1382	1835.2005	942.9258	1370.9241	1946.8665	1284.9047	1001.5318	1405.0431	1286.3048	1578.8736	2247.3596	1582.8534	1375.2545	1386.7318	814.9798	1817.3057	790.0025	1718.2797	293.8248	2060.2432	1454.7811	861.4325	1355.1520	1505.5275	1416.7180	627.9212	1053.5929	1241.7105	1302.4043	1201.0337	628.1035	1619.8302	2120.4143	1427.3910	2009.6910	334.2005	1799.0047	1587.1887	1164.6102	1170.4072	317.0252	337.2506	1929.2703	1011.1113	235.9364	709.2144	1976.0023	1480.8866	1626.1528	105.4751	318.4023	1356.4310	194.4891	0.0000	542.9880	1125.1244	1040.6248	1457.5407	1668.1727	1998.8389	424.0814	1670.1886	551.0907	746.2439	1589.3285	1058.0170	923.8144	790.6112	1358.4333
440.9535	613.0489	831.9525	964.9974	1402.9775	997.0160	436.7436	755.6309	521.1804	1266.1489	788.4795	352.1505	868.4699	1668.9667	970.6992	777.6297	1372.0787	1248.7121	854.1721	351.0000	1075.1860	1387.3500	614.7861	1317.2395	823.0152	129.7690	1333.2457	498.9439	550.4407	864.9116	678.7702	423.7098	1304.9893	574.7878	950.7918	1411.1502	828.0870	549.3287	1026.1589	956.4685	1047.6192	1705.0141	1046.4230	842.5515	985.8768	340.2881	1289.8884	598.4146	1315.9806	393.0814	1517.3879	911.8816	477.3280	973.6432	1184.5442	963.4075	520.1702	513.5854	937.5953	1083.5686	779.4164	89.1852	1210.8518	1579.4876	1169.8842	1467.8072	657.1225	1257.3504	1044.2165	623.9239	656.3178	854.9579	423.4265	1395.6303	756.3822	339.7793	583.4012	1449.4872	1123.6694	1093.5195	598.7930	427.6915	970.3757	579.8707	542.9880	0.0000	707.7832	632.5694	1024.8771	1301.0719	1464.8143	596.9229	1259.5912	587.3645	684.0029	1148.3924	519.4343	689.9804	252.6856	871.5601
267.0599	1281.3001	146.0137	265.0000	943.4008	489.6121	1142.8403	96.2133	965.1218	644.6100	1272.0853	587.5755	177.4852	1457.1249	1064.1325	1072.3027	1157.6601	541.2476	1348.0182	460.4085	1177.5916	1154.0316	1254.6765	650.0562	160.0156	811.6606	1796.1562	909.3932	1017.8900	803.2640	653.0697	1115.5918	1218.6566	193.8711	248.2015	995.2336	184.6212	963.8304	1416.0470	305.2032	1009.2695	1428.5552	964.2458	520.3556	278.0971	831.7698	1225.0016	1245.6183	609.8606	1084.6658	1202.6408	721.0444	1018.9352	270.7951	510.6897	1232.2033	1209.6049	641.2652	328.0640	1638.4535	75.9539	684.0007	505.8903	1206.9838	1680.3482	1124.9644	1024.5316	1055.9777	835.6465	664.9060	322.0248	1374.9218	1123.4273	1268.3127	342.6149	891.0426	1259.2458	1364.5878	1526.8170	697.7707	1215.1082	1124.5448	1361.0408	1045.1780	1125.1244	707.7832	0.0000	84.6463	1322.7502	596.1082	1029.7747	879.7920	555.5187	1293.4427	1367.0936	1403.3139	658.7298	378.4310	533.3639	1079.9296
195.9796	1216.4395	229.9935	348.7865	1010.8541	490.6577	1068.9401	171.1432	881.0068	726.5294	1188.3316	544.0312	262.0840	1501.4560	1065.1089	1049.4208	1198.6426	620.0081	1264.2413	412.2730	1180.1225	1197.2585	1193.9858	703.3633	200.6440	732.5845	1762.9090	868.4889	933.6514	815.2987	584.8017	1035.5530	1244.9920	114.2147	331.4529	1058.2141	261.8396	924.2997	1388.2831	346.2254	1025.2151	1480.0084	984.5532	556.1699	356.4393	779.4896	1248.8283	1183.8125	690.0471	1004.6935	1256.2269	747.4383	967.0626	341.0880	565.5095	1215.9153	1140.5687	617.6099	352.6656	1592.1058	160.4307	614.5389	587.0690	1267.2573	1640.1601	1180.9293	942.5550	1093.5932	868.7946	655.0122	337.5930	1290.7304	1044.5602	1300.4030	307.4703	806.7428	1192.9816	1392.9268	1498.7411	752.6759	1130.9505	1045.1450	1332.4492	961.0588	1040.6248	632.5694	84.6463	0.0000	1304.6030	668.5058	1095.3579	799.1226	637.0071	1219.6249	1299.8538	1391.5046	635.0591	325.4059	474.7568	1067.4160
1162.1467	828.8028	1343.7157	1449.1849	1266.5169	1793.9509	1010.2396	1287.1973	1524.4619	1457.9993	1734.5158	798.6845	1370.2281	1056.6177	366.3905	261.9637	888.6130	1705.7037	1783.3959	925.8445	333.7933	923.0975	734.8041	1940.7681	1482.6898	1099.1820	546.9781	526.3079	1540.8803	624.6415	1661.8375	1187.7529	674.3293	1339.5589	1449.6565	1204.0274	1287.6261	475.9464	183.0437	1625.4984	552.0915	1172.6662	616.0276	945.2545	1515.0083	684.6846	637.1224	756.0403	1739.5292	1175.5407	1110.5156	777.2265	596.1082	1546.9874	1804.7781	94.0691	906.3884	687.6518	1650.0939	606.7042	1349.9441	946.1527	1647.3108	1234.1839	537.0605	1124.5181	1668.1598	824.0807	792.4399	660.8177	1020.1059	1762.8120	1149.3429	774.3546	1582.4630	1331.1172	854.6157	743.4084	263.1083	1049.0872	1456.1937	1167.8463	173.9540	1566.9055	1457.5407	1024.8771	1322.7502	1304.6030	0.0000	1807.3298	1262.6987	1621.5209	1677.9645	1053.0575	910.1082	132.8232	670.3231	1555.9904	922.5145	253.2430
862.2598	1875.5386	497.8966	369.6701	947.0048	558.5741	1737.3834	572.1765	1475.1437	514.0243	1764.3310	1161.5894	463.4350	1603.7188	1487.6508	1581.2957	1357.4049	114.7258	1838.8806	1044.2437	1587.1336	1338.3482	1845.1477	228.5695	486.1214	1398.3147	2321.6761	1470.0466	1529.4721	1204.5995	1040.6868	1698.4375	1505.1568	739.5221	375.5862	1036.5910	536.0037	1520.2901	1930.5030	385.5230	1370.2912	1520.4029	1308.4743	871.2778	322.9257	1413.9024	1525.3091	1837.2958	140.7302	1667.8360	1299.9146	1069.8280	1598.4374	327.4340	209.0096	1713.3388	1805.6614	1174.0332	441.9016	2201.6342	530.2320	1280.0977	173.3494	1242.4383	2227.5469	1211.7104	1495.5835	1290.5231	1129.2263	1159.3848	806.8191	1876.0131	1709.8918	1515.6847	676.6048	1443.7652	1854.3638	1627.3982	2040.0061	880.7298	1766.0637	1709.4713	1879.3108	1552.6680	1668.1727	1301.0719	596.1082	668.5058	1807.3298	0.0000	1037.3259	1342.8079	169.2395	1888.0670	1962.6105	1861.5706	1190.3781	763.2149	1125.5656	1554.2603
1155.6769	1785.0137	908.6980	883.3555	92.8924	1418.5528	1793.6510	933.6943	1905.0354	523.9179	2210.2029	1129.9792	897.3567	590.4346	900.9606	1163.7066	439.0683	927.6319	2283.2663	1116.4676	936.6675	405.6217	1710.7791	1260.0766	1106.0764	1594.5824	1802.2333	1257.3241	1951.3196	719.8090	1680.1190	1868.1630	665.1135	1207.3947	901.3989	61.0082	849.7205	1274.5827	1439.6600	1162.9209	711.2306	486.8367	649.9862	623.6105	951.3664	1321.4102	700.6461	1717.5148	903.1600	1839.9478	283.4943	594.8554	1436.2246	1014.7285	1179.7288	1183.7014	1781.6678	1001.4974	1230.2333	1838.0843	978.4932	1389.0662	878.1236	205.1195	1794.5122	202.5660	1998.1574	451.7355	502.1683	900.5687	838.9803	2296.2252	1854.1912	616.4455	1359.5238	1771.4573	1785.4456	724.1271	1525.2049	372.7734	2062.9464	1864.4433	1410.1759	1981.3786	1998.8389	1464.8143	1029.7747	1095.3579	1262.6987	1037.3259	0.0000	1868.4352	868.7054	1919.8922	1887.6051	1242.3920	1005.4855	1407.0032	1212.2628	1056.5321
713.6561	1067.5448	1024.6648	1123.7317	1789.9947	839.4343	809.9247	970.2087	191.0236	1524.3097	424.0625	896.3152	1052.5992	2184.2502	1547.9289	1373.9742	1878.0674	1340.9224	497.2776	823.4865	1657.3931	1886.5400	1109.6436	1255.7026	892.2135	534.8355	1892.7168	1095.8513	233.1223	1395.7539	320.7024	641.5302	1851.4259	686.0437	1103.7328	1824.3706	1060.8925	1145.6583	1614.1911	958.2928	1597.2417	2195.2330	1583.1424	1266.5417	1101.9437	936.8484	1841.8537	1086.9190	1416.4801	624.6615	1985.7948	1400.7487	1055.4587	1057.5141	1158.8900	1560.1272	946.8104	1060.1363	901.5986	1607.3444	950.6172	679.0118	1327.8513	2021.0186	1714.7280	1921.3373	152.7776	1763.8370	1536.5796	1160.6490	1035.3367	538.3010	680.5299	1932.6089	666.2169	333.7020	1028.9189	2000.5144	1706.8064	1503.9900	527.5699	666.2019	1559.5929	242.8930	424.0814	596.9229	879.7920	799.1226	1621.5209	1342.8079	1868.4352	0.0000	1377.1801	917.5119	1094.7059	1745.3068	1070.8357	579.8552	763.7650	1463.0496
819.4205	1808.6163	428.9114	294.7711	778.0925	655.5341	1691.1064	505.9802	1492.4064	345.0232	1791.3353	1078.9365	392.2372	1434.7265	1347.3355	1461.8105	1191.1381	61.3514	1866.9087	971.8174	1442.8739	1171.3693	1770.8326	392.5939	487.5162	1366.7370	2202.1957	1373.9087	1546.4699	1064.8840	1092.4363	1670.9949	1344.5404	727.4730	308.8770	867.3898	447.2606	1421.2122	1809.4264	433.5551	1220.5523	1351.2502	1157.1452	733.9598	283.4872	1333.5044	1365.9466	1765.0297	62.6817	1640.0515	1130.6936	924.2478	1513.6988	320.0516	335.0597	1583.9217	1747.7428	1070.5008	502.0209	2100.8458	481.3481	1227.6873	50.3587	1073.8217	2117.9171	1042.4893	1528.8440	1127.1557	974.2248	1043.2032	704.4778	1899.8203	1678.1895	1351.5865	721.2018	1439.1803	1790.3690	1463.8432	1917.6905	719.4616	1763.7361	1679.6577	1759.9957	1571.6615	1670.1886	1259.5912	555.5187	637.0071	1677.9645	169.2395	868.7054	1377.1801	0.0000	1841.1054	1899.8826	1724.9374	1085.9954	802.2400	1061.0655	1424.8414
1026.4156	233.2381	1412.2132	1546.4349	1874.6106	1558.9439	150.6851	1335.2022	739.5958	1814.0176	801.9009	815.2748	1448.8854	1978.6422	1195.6354	905.1657	1717.2586	1833.0644	825.0388	885.8589	1263.4128	1741.6776	323.0000	1901.0852	1410.0699	505.4750	1095.8581	685.8236	721.0118	1224.9608	1147.0144	276.2843	1579.8892	1160.1121	1533.2378	1861.0631	1401.3982	690.6700	952.6935	1541.5359	1343.3484	2052.0361	1370.0131	1329.7413	1571.2225	598.4822	1552.9948	299.6681	1898.7965	293.4246	1904.0759	1327.2652	515.8730	1560.6986	1770.0559	1040.8194	151.9803	919.9592	1518.7640	766.3159	1363.6352	613.7141	1793.1115	1992.8874	900.3111	1874.7941	871.2709	1611.3265	1439.4350	1019.4165	1193.0038	786.8240	237.2615	1683.3256	1321.8234	593.3439	200.8831	1700.9768	1006.0974	1567.4878	493.8522	251.3344	914.5283	732.9509	551.0907	587.3645	1293.4427	1219.6249	1053.0575	1888.0670	1919.8922	917.5119	1841.1054	0.0000	198.4263	1184.1233	914.9038	1246.1091	788.2113	1037.9952
1103.8859	102.5914	1473.3679	1607.8458	1851.0197	1679.0965	286.5048	1396.4791	923.7408	1836.8530	1000.2400	834.4160	1509.7828	1888.4136	1101.2579	800.7696	1644.5364	1898.0142	1023.2155	928.7481	1154.7056	1671.7057	186.5315	1996.6662	1496.9977	632.4207	901.5742	630.5149	909.4641	1174.3611	1301.3674	461.7900	1486.8467	1255.0048	1596.6393	1827.4116	1453.6368	618.8522	789.8215	1635.2480	1265.0194	1973.5919	1300.1019	1327.0136	1640.9683	588.8701	1456.9475	173.4589	1959.7257	473.0972	1843.0068	1293.1651	451.4621	1637.7146	1861.7511	911.7511	164.6238	907.1990	1620.0336	569.0773	1432.7072	685.7011	1853.7017	1941.0484	705.2695	1822.3682	1059.8349	1544.4229	1393.2466	994.3586	1221.6632	984.2688	419.1444	1591.7651	1438.9170	763.5247	110.0227	1597.5309	831.5437	1551.3726	692.1539	435.8945	757.9136	923.3905	746.2439	684.0029	1367.0936	1299.8538	910.1082	1962.6105	1887.6051	1094.7059	1899.8826	198.4263	0.0000	1037.2680	898.6434	1369.0000	839.3152	934.9807
1259.5114	958.3006	1412.6493	1511.0040	1255.9176	1882.1397	1143.0004	1360.6796	1652.4896	1484.2587	1866.1096	904.3921	1436.9930	977.5178	380.7414	374.0013	842.8197	1756.5401	1915.4960	1027.2575	308.6098	878.4446	864.5166	2006.3053	1562.4586	1226.7196	563.9158	649.5799	1669.9850	660.4309	1774.4526	1320.4639	616.2289	1434.0823	1513.1034	1185.8533	1353.3532	601.7084	271.4645	1702.5572	545.5538	1102.9597	612.9437	991.5241	1579.6430	809.1063	577.7205	886.2014	1785.4971	1308.0925	1064.8141	806.9455	728.0062	1615.5692	1872.4428	187.0962	1038.2033	780.3493	1731.3763	690.2203	1424.8737	1067.7083	1697.2934	1192.7799	598.3477	1088.7429	1795.5849	793.4841	799.6380	738.4809	1091.9460	1895.2678	1282.1299	709.2820	1677.3661	1459.4400	985.0127	661.9743	309.8709	1065.4023	1588.8115	1300.6187	284.7069	1696.3033	1589.3285	1148.3924	1403.3139	1391.5046	132.8232	1861.5706	1242.3920	1745.3068	1724.9374	1184.1233	1037.2680	0.0000	763.4822	1655.6256	1032.2524	324.0895
496.3426	797.1606	700.8459	821.2430	960.0260	1123.6837	788.7515	635.6115	1031.9133	955.6239	1307.8746	174.9571	731.8716	1150.1035	484.1622	414.5455	856.1145	1100.9787	1373.4548	271.0000	598.2282	873.3751	734.9136	1295.4335	818.4681	640.9899	1140.7243	294.4164	1065.8635	346.5083	1034.9807	878.6410	788.0539	670.8211	817.4038	947.1035	654.7824	336.8590	757.4919	963.7448	531.0085	1191.5221	527.0342	429.9128	878.0962	316.9479	775.1026	736.5324	1148.6274	852.5872	1014.8350	416.9652	458.0764	900.5693	1156.7407	583.2752	779.7750	17.4929	983.5451	1014.8522	694.3443	431.3722	1047.0196	1090.4609	1037.3548	974.3972	1158.8486	742.1819	539.9630	109.2932	383.8033	1372.7946	859.4382	876.7508	914.0952	858.2319	791.9122	934.6684	868.2885	654.9267	1102.2491	871.5710	702.8207	1095.8111	1058.0170	519.4343	658.7298	635.0591	670.3231	1190.3781	1005.4855	1070.8357	1085.9954	914.9038	898.6434	763.4822	0.0000	892.9530	307.3792	441.8518
396.7732	1302.5222	502.8021	572.1058	1319.6231	312.9505	1101.4218	473.8576	717.0565	989.4524	1001.2277	759.4478	521.3914	1826.8599	1356.1490	1294.5737	1523.8153	763.0813	1075.6807	630.1571	1472.2663	1522.6441	1303.2210	694.1016	329.0973	741.9414	1967.4524	1070.3242	771.1459	1123.5502	293.7516	1010.6933	1563.5658	234.6913	551.4943	1373.4045	557.6531	1128.0217	1614.1725	378.4402	1335.6440	1804.1596	1299.3491	881.0403	536.4476	946.5268	1565.4511	1287.6976	838.6513	982.3696	1579.3622	1067.9537	1125.3324	485.6748	585.0692	1472.8642	1204.3762	876.4457	323.3945	1754.0182	430.0291	714.4711	753.8335	1585.4148	1823.6897	1502.6393	732.5851	1418.1188	1192.1514	937.4273	657.0008	1113.3517	1032.7154	1622.4762	88.0057	715.7884	1271.8058	1712.5776	1722.0372	1074.7958	1026.1706	1027.3213	1557.0389	792.8638	923.8144	689.9804	378.4310	325.4059	1555.9904	763.2149	1407.0032	579.8552	802.2400	1246.1091	1369.0000	1655.6256	892.9530	0.0000	647.6210	1334.7996
284.4820	750.2193	634.0544	768.5376	1150.3460	921.8031	641.2527	557.1966	734.6353	1030.1811	1022.7267	134.5362	670.4700	1438.0056	788.8834	661.0734	1136.3318	1058.7313	1091.8058	101.0000	901.1798	1149.2824	721.3127	1178.0195	675.3991	382.4265	1320.8459	422.7115	772.4798	637.8103	742.8250	668.1467	1090.1271	460.2184	757.3804	1158.8464	616.2289	480.4082	967.9525	820.2451	834.5394	1465.3781	824.0637	589.8754	803.0025	308.4575	1079.2043	712.4114	1120.6003	638.3205	1271.7767	667.5463	495.0475	803.6672	1039.7908	845.6973	686.9476	296.3781	818.9170	1124.4203	595.3990	183.9674	1014.5600	1329.8049	1182.8901	1219.4048	856.1542	1021.2248	801.9838	398.7242	411.6953	1097.3664	661.7099	1174.7655	689.6550	572.8001	730.1897	1238.3348	1075.0781	840.8359	850.8308	668.7376	910.7299	802.8076	790.6112	252.6856	533.3639	474.7568	922.5145	1125.5656	1212.2628	763.7650	1061.0655	788.2113	839.3152	1032.2524	307.3792	647.6210	0.0000	724.0836
938.1327	839.2151	1094.0128	1197.2088	1049.1906	1558.0552	961.0099	1039.6600	1389.5222	1210.7593	1629.6911	592.1900	1119.6933	954.3589	171.0263	134.3019	729.7924	1452.4631	1686.0074	709.4787	226.2786	760.8055	748.6154	1690.1127	1239.3454	966.5925	788.9772	392.2091	1413.3945	378.3186	1466.1964	1114.7327	552.8146	1111.2380	1198.1068	996.1897	1036.6605	362.2002	399.8112	1380.3366	355.9508	1046.8859	409.2750	692.6832	1263.8520	546.1547	522.1197	764.1525	1486.4703	1096.8044	943.4516	532.1701	528.2887	1297.2841	1554.8440	159.1760	886.0158	458.3808	1407.9695	781.5536	1103.2883	785.5730	1394.0707	1057.3864	745.6822	941.7670	1528.2241	643.9915	565.4423	415.0614	771.4013	1673.1079	1081.8711	657.9704	1354.4434	1200.2571	854.9550	664.2439	501.2883	809.9012	1374.7262	1098.8053	360.7215	1441.4496	1358.4333	871.5601	1079.9296	1067.4160	253.2430	1554.2603	1056.5321	1463.0496	1424.8414	1037.9952	934.9807	324.0895	441.8518	1334.7996	724.0836	0.0000
